==> initializing monitor ...
==> initializing trainer ...
You are using a CUDA device ('NVIDIA L40S') that has Tensor Cores. To properly utilize them, you should set `torch.set_float32_matmul_precision('medium' | 'high')` which will trade-off precision for performance. For more details, read https://pytorch.org/docs/stable/generated/torch.set_float32_matmul_precision.html#torch.set_float32_matmul_precision
Epoch 0:  23%|▏| 118/512.0 [00:02<00:09, 42.96it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32749, 3])
Epoch 0:  23%|▏| 119/512.0 [00:02<00:09, 43.02it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32746, 3])
Epoch 0:  23%|▏| 120/512.0 [00:02<00:09, 43.07it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32758, 3])
Epoch 0:  24%|▏| 121/512.0 [00:02<00:09, 43.13it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.16Le torch.Size([32759, 3])
Epoch 0:  24%|▏| 122/512.0 [00:02<00:09, 43.18it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32754, 3])
Epoch 0:  24%|▏| 123/512.0 [00:02<00:08, 43.23it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32744, 3])
Epoch 0:  24%|▏| 124/512.0 [00:02<00:08, 43.28it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32753, 3])
Epoch 0:  24%|▏| 125/512.0 [00:02<00:08, 43.33it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32757, 3])
Epoch 0:  25%|▏| 126/512.0 [00:02<00:08, 43.37it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32744, 3])
Epoch 0:  25%|▏| 127/512.0 [00:02<00:08, 43.42it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32751, 3])
Epoch 0:  25%|▎| 128/512.0 [00:02<00:08, 43.46it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32754, 3])
Epoch 0:  25%|▎| 129/512.0 [00:02<00:08, 43.51it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32747, 3])
Epoch 0:  25%|▎| 130/512.0 [00:02<00:08, 43.55it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.24Le torch.Size([32750, 3])
Epoch 0:  26%|▎| 131/512.0 [00:03<00:08, 43.58it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32755, 3])
Epoch 0:  26%|▎| 132/512.0 [00:03<00:08, 43.63it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32752, 3])
Epoch 0:  26%|▎| 133/512.0 [00:03<00:08, 43.67it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.16Le torch.Size([32750, 3])
Epoch 0:  26%|▎| 134/512.0 [00:03<00:08, 43.72it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.23Le torch.Size([32750, 3])
Epoch 0:  26%|▎| 135/512.0 [00:03<00:08, 43.74it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32755, 3])
Epoch 0:  27%|▎| 136/512.0 [00:03<00:08, 43.79it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32748, 3])
Epoch 0:  27%|▎| 137/512.0 [00:03<00:08, 43.83it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32747, 3])
Epoch 0:  27%|▎| 138/512.0 [00:03<00:08, 43.87it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32751, 3])
Epoch 0:  27%|▎| 139/512.0 [00:03<00:08, 43.87it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32758, 3])
Epoch 0:  27%|▎| 140/512.0 [00:03<00:08, 43.53it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.23Le torch.Size([32754, 3])
Epoch 0:  28%|▎| 141/512.0 [00:03<00:08, 42.77it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.23Le torch.Size([32749, 3])
Epoch 0:  28%|▎| 142/512.0 [00:03<00:08, 42.84it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.23Le torch.Size([32743, 3])
Epoch 0:  28%|▎| 143/512.0 [00:03<00:08, 42.92it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32755, 3])
Epoch 0:  28%|▎| 144/512.0 [00:03<00:08, 43.00it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32747, 3])
Epoch 0:  28%|▎| 145/512.0 [00:03<00:08, 43.07it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32753, 3])
Epoch 0:  29%|▎| 146/512.0 [00:03<00:08, 43.14it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32750, 3])
Epoch 0:  29%|▎| 147/512.0 [00:03<00:08, 43.20it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32757, 3])
Epoch 0:  29%|▎| 148/512.0 [00:03<00:08, 43.22it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32752, 3])
Epoch 0:  29%|▎| 149/512.0 [00:03<00:08, 43.26it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32750, 3])
Epoch 0:  29%|▎| 150/512.0 [00:03<00:08, 43.29it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32751, 3])
Epoch 0:  29%|▎| 151/512.0 [00:03<00:08, 43.33it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32750, 3])
Epoch 0:  30%|▎| 152/512.0 [00:03<00:08, 43.40it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32748, 3])
Epoch 0:  30%|▎| 153/512.0 [00:03<00:08, 43.47it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32745, 3])
Epoch 0:  30%|▎| 154/512.0 [00:03<00:08, 43.53it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32754, 3])
Epoch 0:  30%|▎| 155/512.0 [00:03<00:08, 43.60it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32745, 3])
Epoch 0:  30%|▎| 156/512.0 [00:03<00:08, 43.66it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32752, 3])
Epoch 0:  31%|▎| 157/512.0 [00:03<00:08, 43.73it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32755, 3])
Epoch 0:  31%|▎| 158/512.0 [00:03<00:08, 43.79it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32754, 3])
Epoch 0:  31%|▎| 159/512.0 [00:03<00:08, 43.85it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32749, 3])
Epoch 0:  31%|▎| 160/512.0 [00:03<00:08, 43.91it/s, loss=0.101, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32754, 3])
Epoch 0:  31%|▎| 161/512.0 [00:03<00:07, 43.97it/s, loss=0.101, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32753, 3])
Epoch 0:  32%|▎| 162/512.0 [00:03<00:07, 44.02it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32752, 3])
Epoch 0:  32%|▎| 163/512.0 [00:03<00:07, 44.08it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32752, 3])
Epoch 0:  32%|▎| 164/512.0 [00:03<00:07, 44.08it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32749, 3])
Epoch 0:  32%|▎| 165/512.0 [00:03<00:07, 44.07it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32748, 3])
Epoch 0:  32%|▎| 166/512.0 [00:03<00:07, 44.07it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32751, 3])
Epoch 0:  33%|▎| 167/512.0 [00:03<00:07, 44.04it/s, loss=0.102, v_num=h14p, train/recon_loss=0.103, train/latent_reg=0.000, train/total_loss=0.103, train/psnr=9.15Le torch.Size([32745, 3])
Epoch 0:  33%|▎| 168/512.0 [00:03<00:07, 44.03it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32749, 3])
Epoch 0:  33%|▎| 169/512.0 [00:03<00:07, 44.03it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32752, 3])
Epoch 0:  33%|▎| 170/512.0 [00:03<00:07, 44.03it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32749, 3])
Epoch 0:  33%|▎| 171/512.0 [00:03<00:07, 44.02it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32746, 3])
Epoch 0:  34%|▎| 172/512.0 [00:03<00:07, 44.02it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32749, 3])
Epoch 0:  34%|▎| 173/512.0 [00:03<00:07, 44.01it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32749, 3])
Epoch 0:  34%|▎| 174/512.0 [00:03<00:07, 44.00it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32741, 3])
Epoch 0:  34%|▎| 175/512.0 [00:04<00:07, 43.70it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32752, 3])
Epoch 0:  34%|▎| 176/512.0 [00:04<00:07, 43.71it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32753, 3])
Epoch 0:  35%|▎| 177/512.0 [00:04<00:07, 43.71it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32756, 3])
Epoch 0:  35%|▎| 178/512.0 [00:04<00:07, 43.72it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32756, 3])
Epoch 0:  35%|▎| 179/512.0 [00:04<00:07, 43.74it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32753, 3])
Epoch 0:  35%|▎| 180/512.0 [00:04<00:07, 43.80it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32754, 3])
Epoch 0:  35%|▎| 181/512.0 [00:04<00:07, 43.85it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.16Le torch.Size([32755, 3])
Epoch 0:  36%|▎| 182/512.0 [00:04<00:07, 43.91it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32760, 3])
Epoch 0:  36%|▎| 183/512.0 [00:04<00:07, 43.97it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32754, 3])
Epoch 0:  36%|▎| 184/512.0 [00:04<00:07, 44.02it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32755, 3])
Epoch 0:  36%|▎| 185/512.0 [00:04<00:07, 44.08it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32752, 3])
Epoch 0:  36%|▎| 186/512.0 [00:04<00:07, 44.14it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32751, 3])
Epoch 0:  37%|▎| 187/512.0 [00:04<00:07, 44.19it/s, loss=0.102, v_num=h14p, train/recon_loss=0.103, train/latent_reg=0.000, train/total_loss=0.103, train/psnr=9.16Le torch.Size([32747, 3])
Epoch 0:  37%|▎| 188/512.0 [00:04<00:07, 44.24it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32751, 3])
Epoch 0:  37%|▎| 189/512.0 [00:04<00:07, 44.29it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32756, 3])
Epoch 0:  37%|▎| 190/512.0 [00:04<00:07, 44.34it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32742, 3])
Epoch 0:  37%|▎| 191/512.0 [00:04<00:07, 44.40it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32754, 3])
Epoch 0:  38%|▍| 192/512.0 [00:04<00:07, 44.45it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32747, 3])
Epoch 0:  38%|▍| 193/512.0 [00:04<00:07, 44.50it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32748, 3])
Epoch 0:  38%|▍| 194/512.0 [00:04<00:07, 44.55it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32751, 3])
Epoch 0:  38%|▍| 195/512.0 [00:04<00:07, 44.60it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32755, 3])
Epoch 0:  38%|▍| 196/512.0 [00:04<00:07, 44.65it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32755, 3])
Epoch 0:  38%|▍| 197/512.0 [00:04<00:07, 44.70it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32758, 3])
Epoch 0:  39%|▍| 198/512.0 [00:04<00:07, 44.74it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32751, 3])
Epoch 0:  39%|▍| 199/512.0 [00:04<00:06, 44.77it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32752, 3])
Epoch 0:  39%|▍| 200/512.0 [00:04<00:06, 44.81it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32749, 3])
Epoch 0:  39%|▍| 201/512.0 [00:04<00:06, 44.81it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32753, 3])
Epoch 0:  39%|▍| 202/512.0 [00:04<00:06, 44.84it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32747, 3])
Epoch 0:  40%|▍| 203/512.0 [00:04<00:06, 44.88it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32751, 3])
Epoch 0:  40%|▍| 204/512.0 [00:04<00:06, 44.91it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32746, 3])
Epoch 0:  40%|▍| 205/512.0 [00:04<00:06, 44.94it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32750, 3])
Epoch 0:  40%|▍| 206/512.0 [00:04<00:06, 44.96it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32757, 3])
Epoch 0:  40%|▍| 207/512.0 [00:04<00:06, 44.99it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32757, 3])
Epoch 0:  41%|▍| 208/512.0 [00:04<00:06, 45.01it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32749, 3])
Epoch 0:  41%|▍| 209/512.0 [00:04<00:06, 45.04it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32750, 3])
Epoch 0:  41%|▍| 210/512.0 [00:04<00:06, 45.07it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32751, 3])
Epoch 0:  41%|▍| 211/512.0 [00:04<00:06, 45.09it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32755, 3])
Epoch 0:  41%|▍| 212/512.0 [00:04<00:06, 45.11it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32757, 3])
Epoch 0:  42%|▍| 213/512.0 [00:04<00:06, 45.14it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32748, 3])
Epoch 0:  42%|▍| 214/512.0 [00:04<00:06, 45.16it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32754, 3])
Epoch 0:  42%|▍| 215/512.0 [00:04<00:06, 45.18it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32754, 3])
Epoch 0:  42%|▍| 216/512.0 [00:04<00:06, 45.20it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32760, 3])
Epoch 0:  42%|▍| 217/512.0 [00:04<00:06, 45.23it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32745, 3])
Epoch 0:  43%|▍| 218/512.0 [00:04<00:06, 45.23it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32749, 3])
Epoch 0:  43%|▍| 219/512.0 [00:04<00:06, 45.23it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32746, 3])
Epoch 0:  43%|▍| 220/512.0 [00:04<00:06, 45.24it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32750, 3])
Epoch 0:  43%|▍| 221/512.0 [00:04<00:06, 45.25it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32754, 3])
Epoch 0:  43%|▍| 222/512.0 [00:04<00:06, 45.26it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32753, 3])
Epoch 0:  44%|▍| 223/512.0 [00:04<00:06, 45.23it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32748, 3])
Epoch 0:  44%|▍| 224/512.0 [00:04<00:06, 45.23it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32751, 3])
Epoch 0:  44%|▍| 225/512.0 [00:04<00:06, 45.23it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32747, 3])
Epoch 0:  44%|▍| 226/512.0 [00:04<00:06, 45.23it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32749, 3])
Epoch 0:  44%|▍| 227/512.0 [00:05<00:06, 45.24it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32742, 3])
Epoch 0:  45%|▍| 228/512.0 [00:05<00:06, 45.25it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32757, 3])
Epoch 0:  45%|▍| 229/512.0 [00:05<00:06, 45.21it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32749, 3])
Epoch 0:  45%|▍| 230/512.0 [00:05<00:06, 45.18it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32753, 3])
Epoch 0:  45%|▍| 231/512.0 [00:05<00:06, 45.19it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32751, 3])
